-0.03965423	-0.04228307	-0.029460091	-0.048169434	0.0011176981	0.052909046	0.035667054	-0.060517453	0.03512287	-0.031502515	0.10388276	-0.0096113775	0.07569263	0.042769592	0.009577886	-0.027296204
0.038219314	0.047921933	0.055800516	-0.110111624	-0.04907001	0.07087054	0.03106594	0.05145258	0.07183384	0.042656336	-0.022988595	0.02673074	-0.0018270584	-0.002577832	0.03458436	0.029587839
-0.016774286	-0.013324508	0.06914854	-0.07343918	0.016947718	-0.027128395	-0.097495355	0.030327687	-0.0065038293	-0.013682503	0.033943526	0.072201684	0.12163661	-0.02145297	0.017023016	0.008954247
-0.085305445	0.016138546	0.09520049	0.031139724	0.06452793	-0.048560806	-0.028049424	0.015536917	0.05192672	-0.051382426	-0.008711344	0.051770434	-0.042033583	-0.045454722	-0.08074408	0.021182824
0.1049487	-0.009544005	0.051164024	-0.036993112	-0.04766864	-0.026057022	0.02345635	0.04330821	-0.018909499	-0.12414901	-0.047035616	-0.09892024	0.14666784	0.017446343	0.05289015	0.07690204
-0.022359816	-0.007947083	-0.04226417	-0.07132326	-0.051117945	-0.0033449722	0.018367533	0.025755253	-0.013884736	-0.004695612	0.013553395	0.11977137	0.045407765	-0.04764558	0.03880429	0.11603438
-0.011751117	0.124857605	0.02167182	-0.062282953	0.027503464	-0.00073246	0.01216591	0.012641177	0.14730391	0.043010514	-0.047398165	-0.05650561	0.104430564	-0.05705046	0.011756726	0.010005978
-0.08391947	0.080198735	0.05364784	-0.04638502	0.04406035	-0.033974037	0.034304354	0.0319349	0.0032649024	0.04398396	0.10192859	0.05562081	-0.0081447745	-0.05866222	0.028357258	0.039151274
0.009645679	0.033156175	0.086338624	-0.02100467	0.060619436	0.06858003	-6.155812e-05	-0.06459625	0.09354223	0.0037646943	-0.016171321	-0.039529014	0.1155054	-0.028973512	0.12672994	-0.120987244
-0.011262941	0.024433991	-0.027513906	-0.024354778	0.02035651	-0.03657465	-0.043428723	0.006556988	0.026774827	-0.037396446	0.09154089	0.0145078525	0.032173194	-0.085911565	0.018412292	-0.042055108
0.03021858	-0.050181095	-0.006706572	0.03217945	0.058966633	0.014937859	0.023630032	0.04820795	-0.002003749	0.01633299	0.029303825	-0.011466197	0.014292565	0.040938035	-0.10532805	0.09151254
0.051704597	0.07721534	0.11151565	-0.01716538	-0.0072128694	-0.028294533	0.06011483	0.009381826	0.045443974	0.086721465	-0.01281805	0.023016408	-0.003081087	-0.06945687	-0.048685662	-0.018389165
-0.052045725	-0.012873748	0.13726565	-0.06938938	0.03200218	0.05603808	0.039499182	-0.023301298	0.06839754	0.027950136	0.05983531	0.113364935	0.04736362	-0.027323661	-0.006113518	-0.0182475
-0.0691919	0.024286253	0.023994964	-0.06307515	-0.030638197	0.11572247	-0.0138336895	-0.026180614	-0.063332215	-0.06059372	0.067394234	0.011196058	0.029803265	0.08761636	-0.038558163	0.0037772902
-0.06708855	0.001761386	0.009661455	0.033643536	0.028076293	0.033248927	-0.0064493804	0.039280478	-0.03489009	-0.014628938	-0.0033237385	0.042797316	0.0963038	0.0008544196	-0.044317964	-0.043989915
-0.038262445	-0.0029321453	0.030462876	-0.027844733	-0.007818764	-0.07339505	-0.07908542	-0.0331258	0.074486256	0.04265307	0.04047716	0.06979151	0.11511717	0.02648051	-0.0066045895	0.024292821
0.011335252	0.009660562	0.003403866	-0.04109052	0.07569318	-0.0047425744	0.10091323	0.08681474	-0.019424109	-0.02164597	-0.02908897	0.02866677	0.028723259	0.053515166	0.039366636	0.106451735
-0.037780564	0.015902327	0.032241017	0.032499887	0.020241937	-0.11077455	-0.048296023	-0.032034736	0.025671177	-0.0067063323	-0.01841643	-0.050280035	0.07303873	0.013168989	0.02258667	0.1141568
-0.09045264	-0.014950478	0.0537416	-0.13396482	0.07897175	-0.025678102	0.01840448	0.011545249	0.040905852	0.07212985	-0.0039198752	-0.031268127	-0.0005513632	0.007877735	-0.05485698	0.05775686
0.060311403	-0.0050297934	0.023932984	0.050788242	-0.13938124	0.035791826	0.0069427826	0.021482728	0.018907852	-0.14120632	0.024629498	0.076050945	0.049129773	0.0101865325	0.002264864	0.08966166
-0.011035123	0.043209672	0.038049076	-0.039348435	-0.04701743	0.05267056	-0.022158267	0.033713587	0.12620121	0.03164542	-0.050695557	-0.011059544	-0.031194732	-0.024439516	-0.11822673	-0.105644345
0.063829534	0.053076886	0.092518464	0.004591069	0.057466693	0.04113774	0.026200563	-0.066439755	0.09519139	-0.07331835	0.0016464056	0.037458416	0.083680764	-0.045735095	0.0556412	-0.009652978
-0.074774124	0.014038826	0.021080056	-0.07074164	0.046861965	0.038897797	-0.013431006	-0.16291782	0.015202509	0.037262224	0.11337461	0.05382732	0.050022908	-0.118479505	0.0040788753	-0.034452647
0.05809525	0.060573526	-0.0620606	-0.044996146	-0.012465721	0.052190106	-0.078772895	0.018659595	-0.027448654	0.05113269	0.050908137	-0.028663093	0.0065472154	-0.008458678	0.00981169	0.062202666
-0.00643725	0.08196937	0.12934381	-0.096494354	-0.083847836	-0.039293066	0.028292414	0.055842306	-0.016454572	-0.06369923	-0.0747899	-0.040946316	0.0011492209	-0.0022954016	-0.072685845	0.028247863
-0.07022778	0.11411833	0.06368519	0.06874631	-0.00071216695	-0.036221	0.16524158	0.035067026	0.034674328	0.06673935	0.04641724	0.07633533	-0.034945562	-0.038508475	-0.0036216732	-0.054155737
0.023145277	0.06671373	0.024605803	-0.030085573	0.052882917	-0.01101314	-0.022331359	-0.003529864	0.02860262	-0.035408404	0.05737917	-0.05063398	0.003826111	-0.1567964	0.0013166512	-0.006016449
0.025559606	0.06318828	0.034949202	-0.07396304	0.015972642	0.0069847587	-0.01269937	0.04624074	-0.018559182	0.020768812	-0.019356154	0.005968275	0.089006335	-0.05375336	-0.006617528	0.034467347
-0.07133795	-0.05473822	0.032086696	0.006444344	0.04321672	0.003363418	0.0046779765	0.027321704	0.022630163	0.033636663	-0.058179058	0.0128321815	-0.090362534	0.0014957008	-0.035650887	0.12156413
-0.02681501	0.055286027	0.0807397	-0.0372222	0.03750436	-0.077274114	0.04132035	0.04645404	-0.008935548	0.06536474	-0.012136968	0.051249504	-0.0014910126	-0.11110719	-0.02298179	-0.12422188
0.03626961	-0.022445897	0.056275904	-0.029569047	0.08912827	-0.077172264	-0.012234188	0.11787889	0.05142244	-0.0003732216	0.026476094	0.011178293	0.12988445	0.060163405	0.13933533	-0.023820383
0.040545426	-0.040509555	0.0059777116	-0.08142866	-0.01871728	0.013166992	0.026039338	0.014827177	0.029914327	-0.061385892	-0.017937535	-0.0720357	0.13047768	0.010733201	0.069645174	-0.097325645
-0.049517788	0.028599406	-0.023704497	-0.015100068	0.04432349	-0.089958	0.0047618807	0.036898512	-0.047671705	0.067010075	-0.004605838	-0.054629505	0.08561381	0.033294655	-0.011364851	-0.031764213
0.12238983	0.10609054	0.08139457	-0.03451119	0.06756265	-0.019113353	0.041429803	0.044280764	-0.13622287	-0.01310234	0.015997393	-0.04506486	0.123107746	-0.009376054	0.069910936	-0.10649912
0.049599532	0.006233647	0.1366582	-0.06874681	0.067531094	0.09251386	0.08354203	0.068381675	-0.09140418	0.055662703	0.024793422	-0.12989998	0.10551103	0.031044176	-0.008687031	-0.020330876
0.022580221	-0.021436166	0.057506125	0.03689518	-0.14306451	-0.0105621	-0.0077121323	0.016667975	0.068767585	-0.027443947	-0.039257377	0.0647683	-0.012065421	-0.018985411	0.01187008	-0.024463493
-0.08365352	0.118725374	0.095550165	0.0008062739	-0.0430968	0.07837273	-0.02317103	-0.15741342	0.0873815	-0.027830768	-0.004638958	0.15967298	-4.6276076e-05	-0.20154613	0.06374406	-0.09973137
0.09641118	0.0442193	-0.04605823	-0.012005388	0.031244533	0.013412801	0.10288912	0.009058324	0.010662202	0.13705428	-0.035046283	-0.05169707	0.0029275315	0.045166165	0.053900525	0.06562555
-0.01836219	-0.021815423	0.087653115	0.026778044	-0.08133053	-0.0064625805	0.018650899	0.069553584	0.023718512	-0.076282054	-0.011305291	-0.002698979	0.05697918	-0.022291668	-0.05137743	0.0023915821
-0.017360583	0.03558032	0.13152266	0.03158242	0.073202714	0.01095462	0.018220527	-0.05573978	0.066047125	-0.0213316	0.084783144	0.0897342	-0.004470529	-0.095066905	0.12153372	-0.07492499
-0.11055275	0.0122878505	0.21780385	-0.07395186	-0.004330797	0.0023746907	0.107416466	0.0062355893	0.0561276	0.050862383	-0.08764496	-4.971832e-05	0.032789085	0.032409925	-0.08451348	0.05893512
-0.07619967	0.049665518	-0.0004488076	-0.0574055	0.0034625786	-0.10361288	-0.08095004	0.10412581	-0.009679307	-0.04942436	0.059723746	0.11137374	0.053438265	-0.09420508	-0.11641525	0.03656596
-0.0356316	0.050890036	-0.02462	-0.075126424	-0.0052609816	-0.027981473	0.026472654	0.07358775	0.026371688	-0.03039311	0.016022507	0.022159994	0.120214686	-0.008023615	-0.09549507	0.020976061
-0.0075317966	-0.006992321	0.09751931	-0.019414349	-0.08654284	-0.07179804	0.064930946	-0.009750913	-0.022158056	0.038687	0.07052348	0.13477804	-0.03927379	-0.16517204	0.07238061	-0.0677785
-0.051085707	0.09304648	0.06608506	-0.07491116	-0.028773006	0.037878167	0.028902903	0.014858178	0.08417831	-0.060311157	0.009072857	-0.06424389	0.03208521	-0.016192418	0.013248866	0.003630021
0.050189514	-0.037887912	0.08944432	-0.048042737	0.06379976	0.04890738	-0.005768375	0.042238284	0.04913451	0.026284624	0.03981683	-0.046900462	0.017441489	-0.01857158	-0.0045913677	-0.064921096
0.083138935	-0.061887775	0.069318496	-0.083247274	-0.011168691	0.11656569	0.09757643	0.071058735	-0.05772885	-0.039505087	0.04052414	-0.0029794406	0.043458976	-0.024291739	-0.12504601	-0.0394164
-0.0046690074	0.078273594	0.13469289	0.022027146	0.077801175	-0.13357724	0.00805601	0.033591986	0.022577947	0.03186431	0.0011471031	0.0101878755	0.085007936	0.016290024	-0.053899035	-0.12967472
0.052360237	0.017713193	-0.0358178	0.063165665	-0.023670817	-0.04523205	-0.1016994	-0.037439365	-0.0051859897	-0.0028133627	-0.02361218	-0.0070007164	-0.015848711	0.0064899633	0.012369749	0.06374929
-0.05364997	0.022096375	0.10833648	0.05538762	-0.032107204	-0.027102858	0.0491231	-0.035720635	0.0022031695	-0.053244743	0.002894008	0.05181474	0.06231805	-0.039006867	0.021349892	-0.063600615
-0.06706776	0.04700459	0.0031380465	-0.021029565	0.04638059	-0.09148888	-0.10077612	-0.0075267614	0.07496808	0.034546327	-0.08110614	0.0759612	-0.046218775	-0.08590015	-0.05568778	-0.1406188
0.06607834	0.03967509	-0.015915502	-0.053218074	-0.035671692	0.037078746	-0.01962937	0.04551542	0.006127028	0.04167224	-0.014437848	0.007901675	-0.034402233	-0.011818715	-0.030707194	-0.06319267
-0.038061537	0.07678271	0.08457292	0.019616023	0.002448148	-0.04585089	0.025742017	0.12577286	0.011142071	0.133999	-0.060071375	-0.142323	0.15766643	0.111879416	0.09681313	-0.0038063573
-0.0071182935	-0.055188853	0.08288442	0.10471228	0.15863442	-0.091779456	0.021281783	0.06516469	0.059073333	0.00092333596	-0.08519255	0.021623513	-0.033793487	0.013681326	-0.04076631	0.057981778
-0.04217356	0.036070243	-0.041947782	-0.039987836	-0.0361864	-0.035146587	-0.052402575	0.007334361	-0.011743072	-0.06441108	-0.009780121	-0.057413235	0.044519115	-0.0422089	-0.0054237647	0.09652706
-0.018232958	0.028885059	-0.028149344	0.027434072	0.051562127	0.077035055	0.07522742	0.043590505	-0.05481836	0.017316688	0.10384404	0.032440193	0.059849255	-0.106574215	-0.0059589623	-0.050017454
0.007257631	0.04451851	0.050355934	-0.008783314	-0.01463807	-0.04195359	-0.10037342	-0.0476182	0.04305019	-0.07924044	0.051137827	0.09383063	0.052484833	-0.08323057	0.04018872	-0.04429599
-0.16801344	0.08024341	-0.027900461	0.14642832	0.034693148	0.21761398	-0.18648207	-0.01524318	0.14627878	-0.07784263	0.10703913	0.20116483	-0.16155374	-0.28747302	-0.24556683	-0.06755115
0.118322544	-0.05472843	0.16408536	-0.013123242	0.047228314	0.020366551	-0.001936798	-0.0018392806	0.019407287	0.0778789	0.053013958	-0.016234543	0.14451712	-0.12082728	0.1008889	-0.067460775
0.061517198	-0.02312277	0.0697469	-0.047999274	-0.09650675	-0.027262898	0.0895085	0.07341423	-0.0034144209	-0.04792178	0.0047085984	-0.11695662	0.055597812	-0.11815665	-0.07768513	-0.056713216
-0.022333203	0.041066084	0.046165362	-0.02428602	-0.087837614	0.0015356229	-0.028203472	-0.0062980945	0.051599555	0.012649223	0.011367962	0.036589667	-0.07987126	-0.05185378	-0.07219383	-0.04818921
0.083895385	-0.02336756	0.041529547	0.062103987	0.008054692	0.09259052	0.056848727	0.05493375	-0.031480774	-0.032429334	-0.08167608	-0.011155411	0.025571408	0.07624087	0.00016014215	-0.038591456
-0.018150043	0.050902586	0.042103022	-0.012694313	0.040023006	-0.013245858	0.06585475	-0.011458561	-0.004934499	0.08990944	0.04954234	-0.0021588034	0.119694136	0.0349649	0.12569295	0.11008556
0.019390004	0.08726754	0.04738474	0.04383756	-0.09658301	0.05001264	0.050278638	0.046481565	-0.044860166	0.062325325	-0.06508339	-0.055999726	-0.07300429	-0.00515572	-0.14937419	-0.030510833
0.04278347	0.013029524	0.123008326	0.017544359	-0.026495887	0.056039773	0.028920114	0.010476047	-0.026872015	0.010181562	0.0058101155	-0.059243266	-0.021308562	-0.010416647	0.028026849	0.023724979
-0.015692113	0.10579886	0.031701446	-0.0631654	0.15162078	-0.0046617636	0.08652131	0.016138611	-0.066889144	-0.018671962	-0.035469927	-0.040036198	-0.035013087	0.054232903	0.05556413	0.14452374
0.05976979	-0.11057562	-0.039312284	-0.12655461	-0.095079035	0.025627328	0.22465752	0.11757593	-0.00093698775	0.07701696	-0.15309183	-0.13727759	0.05260608	0.17310876	0.08197526	-0.059188787
0.034838088	-0.018894918	0.019983033	0.016390894	0.10215179	0.07767367	-0.030338882	0.049253337	0.05897869	0.054253668	0.075063825	-0.057017237	0.06229139	0.089038506	0.050653487	-0.064371735
0.054382995	0.053532317	-0.081415646	0.03299327	-0.050634786	-0.02210006	0.009397233	-0.043698262	0.025013238	-0.0128967175	0.050820053	0.030187989	-0.008842051	-0.06722568	0.04940282	0.03846087
-0.049868915	0.048785087	0.055700347	-0.054890413	-0.048137803	0.07820443	0.042384252	0.12712754	-0.024855647	-0.064580314	-0.07399228	-0.07801508	-0.013546755	0.088970095	0.12253645	-0.005599969
0.084369324	-0.07283623	0.113051645	-0.04106173	-0.037485495	0.011242886	0.11175966	-0.037929405	-0.065460205	0.02771361	0.09341881	-0.025479835	0.057943456	0.032730836	0.03941272	0.05859538
-0.029172197	0.07520156	-0.01668067	-0.014543255	-0.06402441	-0.17369601	-0.09011152	-0.072342634	-0.008010567	0.017284516	-0.028887412	-0.008354463	-0.008159303	-0.060935777	0.01693359	0.023146255
0.048726484	-0.010456782	0.08365853	-0.037878625	0.05026041	0.07080464	0.020896366	-0.06500485	0.0019326138	0.053722035	0.04468275	-0.02052463	0.03844044	-0.040813893	-0.037450753	0.007653554
0.04177381	-0.023475444	0.045044348	-0.05839142	0.058112472	0.052517097	0.052571204	-0.044822022	-0.030231483	-0.00486435	0.00958454	0.0073232185	0.10433857	-0.014202959	0.1048951	-0.027503842
-0.07492573	0.18401335	-0.05479344	-0.00429622	0.019574236	0.13097864	-0.010230521	-0.008206393	-0.007889948	0.060626484	0.03420147	0.08352079	-0.06819411	-0.02106683	0.023321629	0.08715315
0.01583264	0.0455409	0.07061202	-0.045584638	0.030109009	0.06811154	0.036586743	-0.03701079	-0.024510212	0.14056347	-0.042283945	0.005133219	0.08084345	-0.032548137	0.031198604	0.04128867
-0.07327406	0.02639944	-0.013409576	0.14233166	0.050858915	-0.0416555	-0.0030949723	0.05053978	0.13059995	-0.06512487	0.044193584	0.09884928	0.009754755	-0.040486272	0.05839399	0.13846713
-0.056423817	-0.027477501	0.045316406	-0.063449085	0.029859152	-0.014132052	0.019361014	0.025533095	-0.03835039	-0.0067890338	0.023584578	-0.066565126	-0.06258761	-0.011468607	-0.019913973	0.02152115
0.009784324	0.002404822	0.020845825	0.09234851	0.005527257	0.07868021	0.051684614	-0.05634806	-0.0067472993	-0.020990875	0.07559036	0.005523172	-0.069082454	-0.09663381	-0.026642546	0.03475784
-0.07107357	-0.019965578	0.061426826	0.051288635	-0.02935431	0.080838665	-0.053511336	0.067320876	-0.07699513	-0.09169368	0.11890617	0.10202672	-0.033851907	-0.084451705	-0.0004126726	0.04638789
0.010470422	0.0046519334	0.1993101	0.07008834	0.09432253	-0.073807396	-0.0066838046	-0.064494066	-0.10197323	0.03547106	0.07323692	0.108609304	-0.01826384	-0.06716636	-0.051641755	-0.030255962
-0.06359279	0.06069582	-0.07448095	0.036620386	0.02533502	-0.094187625	0.021020705	-0.00012540093	-0.020633707	0.045141846	-0.0040409565	-0.048113506	0.13690117	-0.016273385	0.009028988	-0.008545217
0.13702562	0.051767346	-0.008770568	0.034955755	-0.1417761	0.06970808	-0.061074078	0.0153213665	0.09544219	0.038336962	0.07047612	0.05242801	0.050190873	0.10264897	0.014095392	0.053693585
0.029235289	0.03910825	0.11236129	-0.07612353	0.007851934	-0.06687936	0.100983314	0.07730892	0.07428061	-0.00085158047	-0.018528702	-0.049691964	0.030002499	0.074831575	-0.013491084	-0.04060145
-0.031939786	0.042412203	-0.04679876	-0.11139842	0.0334539	0.061610077	0.0041844207	0.0112424595	0.060228687	-0.033298198	-0.07171362	0.03287141	0.029494688	-0.06748143	0.0012685583	0.012308591
0.04862169	0.0929501	0.076293275	0.01744797	0.067170694	-0.067497365	0.084997796	0.007892332	-0.03543081	-0.06037698	-0.09158272	-0.04550413	0.019059677	0.024467748	0.062264513	0.0334912
-0.010992049	0.050182417	-0.08705315	-0.0341195	0.019150782	0.07308279	-0.039570253	-0.061830807	0.04261635	0.07842751	-0.0668544	-0.062072497	-0.011045206	0.011592905	-0.076442346	-0.041219555
0.05493637	0.006027445	0.03346914	-0.0194609	0.013430176	-0.024455259	-0.036352783	-0.0034901362	0.1584213	-0.038903505	0.06552728	-0.0036456846	0.0905311	0.025094984	-0.049924254	-0.08608998
0.014910209	0.020020636	0.117816396	0.024956284	-0.023041397	0.018327195	0.012210781	0.04936936	-0.057090394	-0.04860637	0.0421234	-0.010413766	0.004067801	-0.0600195	0.029084787	-0.03226957
0.09431519	0.02714551	-0.081566	-0.06283	-0.07386099	0.060217053	-0.054026544	0.15783969	0.002365563	-0.051348757	0.03585554	-0.017869134	0.11571824	0.052992553	-0.049707673	0.010183306
0.08426806	0.02266941	-0.0041713966	-0.04370372	0.025013601	-0.058178727	0.07723745	-0.037391502	0.10906971	0.1001133	0.04694777	-0.02405972	-0.0037286044	0.039443124	0.022100627	0.05196136
-0.051719062	-0.046715785	0.03271763	0.06128248	0.022965208	0.058841836	0.029118994	-0.058632426	-0.15365946	0.17729448	-0.09654129	0.018131921	0.06931789	0.02116811	-0.08535862	0.038237233
0.034598526	0.0049851025	0.10746146	0.01830794	-0.02089521	-0.016446512	0.07008165	0.07523935	0.19257265	0.007704162	-0.081503496	-0.07380042	0.14290717	0.058838528	-0.14672543	-0.09797082
0.043198194	0.020845257	0.112220764	0.01848416	0.020528268	-0.040404256	-0.07358716	-0.13501602	-0.05075186	-0.03088874	0.13928135	0.07637985	-0.00057471165	-0.09057626	0.030695137	0.0686808
-0.05448981	-0.073885486	0.092412435	-0.01578895	-0.03211185	0.11356019	-0.034325894	-0.094760865	0.04129862	0.15843625	-0.08533492	0.011318762	0.10781181	0.0056695584	-0.039211243	0.0025942053
0.04676132	0.090001635	-0.06106808	0.13288732	-0.18326427	0.061549462	0.027794981	-0.1546652	0.059422914	0.14012627	0.059380647	0.007567579	-0.10238713	0.0036094333	0.0068206065	0.03957448
8.437369e-05	0.03843184	0.08318666	0.033518717	0.106809855	0.024633495	-0.06897074	-0.0751381	0.012690124	0.02693299	-0.032977287	-0.023603734	0.07388207	-0.044600353	0.01819909	-0.09887293
0.13917431	-0.05095599	0.20432736	-0.17756993	-0.13219346	-0.06767641	0.2080767	-0.07104556	-0.051357117	0.039867032	-0.26816684	-0.15343794	0.09027292	0.18259679	0.030014727	0.014488993
0.10002688	-0.03700229	0.0066055176	-0.054452736	0.03416404	0.07543832	0.11369814	-0.014838582	-0.051255625	0.023257019	-0.07382877	-0.06326465	0.055254348	0.08375748	0.05294633	-0.03355892
-0.092482045	-0.13153756	-0.00010834827	-0.031463943	-0.02696968	-0.028867126	-0.006573557	-0.097573504	0.057444233	0.03336311	0.04212118	-0.029164478	-0.024009552	-0.051816273	-0.006084576	0.11269519
-0.057162043	0.07808195	0.07948442	-0.03535812	-0.06222958	0.0009062505	-0.0048864344	-0.01573084	0.015021463	0.046659887	-0.053411383	-0.062298816	0.016726656	0.0392705	0.0008531163	0.099458724
-0.027450519	0.06562153	-0.06760233	0.0715658	0.050895616	0.018886277	0.027092585	0.048933968	0.14964527	-0.007014168	0.0018333006	-0.0679576	-0.070514746	0.012174363	-0.045667823	-0.050824445
-0.03910686	0.12450472	0.11670096	0.053050756	-0.008412454	-0.08261064	0.10323122	0.00908274	0.04922346	0.034636453	-0.097449064	-0.01014697	-0.030818796	-0.05405903	0.034841813	-0.041225538
-0.040777948	-0.041886266	-0.09020211	-0.022684198	0.014463292	-0.078674376	0.0011120547	-0.029477099	0.03659685	0.04005694	0.07383649	-0.04045579	0.0054607764	0.09855946	0.06442849	-0.13604033
-0.052866288	0.104842246	-0.0068450915	-0.080823846	-0.06923482	0.006950447	-0.053369686	-0.08214016	0.10307228	0.03385979	0.041604757	-0.014004717	0.040312167	-0.09005156	-0.0036241028	0.0045524086
0.15221904	0.022258898	-0.028310787	-0.0004701555	-0.013171139	-0.07004091	-0.012150998	0.08971736	-0.059264686	0.010190059	0.028750654	-0.034207746	0.017736143	-0.043100297	0.0558002	0.050553832
-0.107029095	0.014643368	-0.043070734	0.005252111	-0.02993906	0.020743601	0.026886715	0.021433609	-0.035402864	-0.03283569	0.09803415	-0.0025508073	0.0018509285	-0.08495521	0.06009363	-0.096232556
0.001046725	0.040434364	0.045017462	-0.037875973	-0.05300895	-0.020711346	-0.099890985	-0.09374046	-0.09983239	0.08170854	0.005001765	0.04060861	-0.056894094	0.081691094	-0.15195565	0.11991453
0.16919342	-0.03668419	0.03302	0.066439725	0.042978685	0.037316207	0.029684376	0.07145922	-0.056956295	0.026411975	0.08502933	-0.0020695964	-0.037232876	-0.02314301	0.061351363	-0.044316437
0.03970248	0.092278376	0.05761149	0.009140202	-0.009619757	-0.023389209	-0.032618955	0.1051303	-0.05858678	0.034894656	-0.091241784	-0.013565905	-0.047724143	0.0836287	0.056201275	-0.049709186
0.05436091	-0.07476491	-0.07284997	-0.028123487	-0.02705405	-0.10935294	0.019682711	-0.07237056	-0.026103077	0.03213417	-0.120142914	-0.08359042	0.101784065	0.1372645	0.07225715	0.022402193
0.005586303	-0.060799778	0.027987055	-0.11147697	0.009085938	-0.032844137	-0.030581657	0.059760503	0.05766586	0.0010264686	0.060932066	-0.020448398	0.106506065	0.014103647	0.00020488993	-0.029871048
0.046895377	0.07403384	0.10199383	0.05559619	0.024641773	-0.015166649	-0.03245235	-0.060372125	-0.087100394	-0.049934328	0.05126115	-0.041069854	-0.055083018	-0.04158315	-0.06669395	0.061530966
-0.12945034	-0.042485952	-0.0020484058	0.02956164	-0.000765837	0.05150174	0.05281963	0.0330876	-0.040133666	0.054882742	0.08998248	-0.061177157	0.013993147	-0.03579449	-0.05332896	-0.019030187
-0.041084252	-0.009695842	-0.18075262	0.0076931478	0.0852725	0.07356407	0.14178996	0.084676296	-0.09746292	0.0393907	0.037039258	0.020219993	-0.040319625	-0.01148935	-0.018504797	0.020523084
-0.0017627935	-0.05168869	0.106382765	0.06513791	0.044440787	-0.16478544	0.042506717	0.027323041	-0.13147864	-0.021624368	0.058705546	0.04722308	0.022150328	-0.027459214	-0.054732583	-0.046613127
